2026-06-23 18:15:16 | INFO     | OrderBook-AAPL | Adding LIMIT SELL order: Order(id=5698b3e4-11fc-4dac-a0ed-eebc87c6cd16, agent=market_maker, side=SELL, type=LIMIT, qty=100/100, price=100.12, status=ACTIVE, time=2025-03-01T09:32:30+00:00)
2026-06-23 18:15:21 | INFO     | OrderBook-AAPL | Order d27726fb-e4ef-42b9-bcef-4c01780c589b removed from bids at price 99.88
2026-06-23 18:15:21 | INFO     | OrderBook-AAPL | Order canceled: Order(id=d27726fb-e4ef-42b9-bcef-4c01780c589b, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=99.88, status=CANCELED, time=2025-03-01T09:32:30+00:00)
2026-06-23 18:15:21 | INFO     | OrderBook-AAPL | Order 5698b3e4-11fc-4dac-a0ed-eebc87c6cd16 removed from asks at price 100.12
2026-06-23 18:15:21 | INFO     | OrderBook-AAPL | Order canceled: Order(id=5698b3e4-11fc-4dac-a0ed-eebc87c6cd16, agent=market_maker, side=SELL, type=LIMIT, qty=100/100, price=100.12, status=CANCELED, time=2025-03-01T09:32:30+00:00)
2026-06-23 18:15:21 | INFO     | OrderBook-AAPL | Adding order to OrderBook: Order(id=76238f52-85c8-4ec0-baff-8bac51427c22, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=99.88, status=ACTIVE, time=2025-03-01T09:33:00+00:00)
2026-06-23 18:15:21 | INFO     | OrderBook-AAPL | Adding LIMIT BUY order: Order(id=76238f52-85c8-4ec0-baff-8bac51427c22, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=99.88, status=ACTIVE, time=2025-03-01T09:33:00+00:00)
2026-06-23 18:15:21 | INFO     | OrderBook-AAPL | Adding order to OrderBook: Order(id=40ecb205-d38e-43f8-92b4-39450055d914, agent=market_maker, side=SELL, type=LIMIT, qty=100/100, price=100.12, status=ACTIVE, time=2025-03-01T09:33:00+00:00)
2026-06-23 18:15:21 | INFO     | OrderBook-AAPL | Adding LIMIT SELL order: Order(id=40ecb205-d38e-43f8-92b4-39450055d914, agent=market_maker, side=SELL, type=LIMIT, qty=100/100, price=100.12, status=ACTIVE, time=2025-03-01T09:33:00+00:00)
2026-06-23 18:15:26 | INFO     | OrderBook-AAPL | Order 76238f52-85c8-4ec0-baff-8bac51427c22 removed from bids at price 99.88
2026-06-23 18:15:26 | INFO     | OrderBook-AAPL | Order canceled: Order(id=76238f52-85c8-4ec0-baff-8bac51427c22, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=99.88, status=CANCELED, time=2025-03-01T09:33:00+00:00)
2026-06-23 18:15:26 | INFO     | OrderBook-AAPL | Order 40ecb205-d38e-43f8-92b4-39450055d914 removed from asks at price 100.12
2026-06-23 18:15:26 | INFO     | OrderBook-AAPL | Order canceled: Order(id=40ecb205-d38e-43f8-92b4-39450055d914, agent=market_maker, side=SELL, type=LIMIT, qty=100/100, price=100.12, status=CANCELED, time=2025-03-01T09:33:00+00:00)
2026-06-23 18:15:26 | INFO     | OrderBook-AAPL | Adding order to OrderBook: Order(id=cb7a235f-a5b0-4fb8-a8d7-7fa37e97e6eb, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=99.88, status=ACTIVE, time=2025-03-01T09:33:30+00:00)
2026-06-23 18:15:26 | INFO     | OrderBook-AAPL | Adding LIMIT BUY order: Order(id=cb7a235f-a5b0-4fb8-a8d7-7fa37e97e6eb, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=99.88, status=ACTIVE, time=2025-03-01T09:33:30+00:00)
2026-06-23 18:15:26 | INFO     | OrderBook-AAPL | Adding order to OrderBook: Order(id=6a9db2c1-ff01-465f-8fbf-c88225bc0848, agent=market_maker, side=SELL, type=LIMIT, qty=100/100, price=100.12, status=ACTIVE, time=2025-03-01T09:33:30+00:00)
2026-06-23 18:15:26 | INFO     | OrderBook-AAPL | Adding LIMIT SELL order: Order(id=6a9db2c1-ff01-465f-8fbf-c88225bc0848, agent=market_maker, side=SELL, type=LIMIT, qty=100/100, price=100.12, status=ACTIVE, time=2025-03-01T09:33:30+00:00)
2026-06-23 18:15:31 | INFO     | OrderBook-AAPL | Adding order to OrderBook: Order(id=39c9e152-55af-4064-bcdc-44b3073c1260, agent=institutional_trader, side=BUY, type=MARKET, qty=100/100, price=MKT, status=ACTIVE, time=2025-03-01T09:34:00+00:00)
2026-06-23 18:15:31 | INFO     | OrderBook-AAPL | Processing MARKET BUY order: Order(id=39c9e152-55af-4064-bcdc-44b3073c1260, agent=institutional_trader, side=BUY, type=MARKET, qty=100/100, price=MKT, status=ACTIVE, time=2025-03-01T09:34:00+00:00)
2026-06-23 18:15:31 | INFO     | OrderBook-AAPL | Trade executed: institutional_trader bought 100 shares from market_maker at $100.12 (Total: $10012.00)
2026-06-23 18:15:31 | INFO     | OrderBook-AAPL | Order 6a9db2c1-ff01-465f-8fbf-c88225bc0848 fully filled and removed
2026-06-23 18:15:31 | INFO     | OrderBook-AAPL | Order cb7a235f-a5b0-4fb8-a8d7-7fa37e97e6eb removed from bids at price 99.88
2026-06-23 18:15:31 | INFO     | OrderBook-AAPL | Order canceled: Order(id=cb7a235f-a5b0-4fb8-a8d7-7fa37e97e6eb, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=99.88, status=CANCELED, time=2025-03-01T09:33:30+00:00)
2026-06-23 18:15:31 | INFO     | OrderBook-AAPL | Adding order to OrderBook: Order(id=5d6ebfc7-a950-4b38-b891-75d441f91298, agent=retail_population_2, side=BUY, type=MARKET, qty=4/4, price=MKT, status=ACTIVE, time=2025-03-01T09:34:00+00:00)
2026-06-23 18:15:31 | INFO     | OrderBook-AAPL | Processing MARKET BUY order: Order(id=5d6ebfc7-a950-4b38-b891-75d441f91298, agent=retail_population_2, side=BUY, type=MARKET, qty=4/4, price=MKT, status=ACTIVE, time=2025-03-01T09:34:00+00:00)
2026-06-23 18:15:31 | WARNING  | OrderBook-AAPL | Market order 5d6ebfc7-a950-4b38-b891-75d441f91298 partially unfilled: 4 shares remaining
2026-06-23 18:15:31 | INFO     | OrderBook-AAPL | Adding order to OrderBook: Order(id=b9408dd6-84be-47a0-b417-b0a0373cd741, agent=retail_population_4, side=BUY, type=MARKET, qty=1/1, price=MKT, status=ACTIVE, time=2025-03-01T09:34:00+00:00)
2026-06-23 18:15:31 | INFO     | OrderBook-AAPL | Processing MARKET BUY order: Order(id=b9408dd6-84be-47a0-b417-b0a0373cd741, agent=retail_population_4, side=BUY, type=MARKET, qty=1/1, price=MKT, status=ACTIVE, time=2025-03-01T09:34:00+00:00)
2026-06-23 18:15:31 | WARNING  | OrderBook-AAPL | Market order b9408dd6-84be-47a0-b417-b0a0373cd741 partially unfilled: 1 shares remaining
2026-06-23 18:15:31 | WARNING  | OrderBook-AAPL | Attempted to cancel non-existent order ID: 6a9db2c1-ff01-465f-8fbf-c88225bc0848
2026-06-23 18:15:31 | INFO     | OrderBook-AAPL | Adding order to OrderBook: Order(id=f517b645-8c9b-429f-b423-84e98738affb, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=99.88, status=ACTIVE, time=2025-03-01T09:34:00+00:00)
2026-06-23 18:15:31 | INFO     | OrderBook-AAPL | Adding LIMIT BUY order: Order(id=f517b645-8c9b-429f-b423-84e98738affb, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=99.88, status=ACTIVE, time=2025-03-01T09:34:00+00:00)
2026-06-23 18:15:31 | INFO     | OrderBook-AAPL | Adding order to OrderBook: Order(id=b0368f51-72d2-459c-a75a-55614756becd, agent=market_maker, side=SELL, type=LIMIT, qty=100/100, price=100.12, status=ACTIVE, time=2025-03-01T09:34:00+00:00)
2026-06-23 18:15:31 | INFO     | OrderBook-AAPL | Adding LIMIT SELL order: Order(id=b0368f51-72d2-459c-a75a-55614756becd, agent=market_maker, side=SELL, type=LIMIT, qty=100/100, price=100.12, status=ACTIVE, time=2025-03-01T09:34:00+00:00)
2026-06-23 18:15:36 | INFO     | OrderBook-AAPL | Order f517b645-8c9b-429f-b423-84e98738affb removed from bids at price 99.88
2026-06-23 18:15:36 | INFO     | OrderBook-AAPL | Order canceled: Order(id=f517b645-8c9b-429f-b423-84e98738affb, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=99.88, status=CANCELED, time=2025-03-01T09:34:00+00:00)
2026-06-23 18:15:36 | INFO     | OrderBook-AAPL | Order b0368f51-72d2-459c-a75a-55614756becd removed from asks at price 100.12
2026-06-23 18:15:36 | INFO     | OrderBook-AAPL | Order canceled: Order(id=b0368f51-72d2-459c-a75a-55614756becd, agent=market_maker, side=SELL, type=LIMIT, qty=100/100, price=100.12, status=CANCELED, time=2025-03-01T09:34:00+00:00)
2026-06-23 18:15:36 | INFO     | OrderBook-AAPL | Adding order to OrderBook: Order(id=4e9a7149-96a2-463f-a86b-64b0e3190e88, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=100.03, status=ACTIVE, time=2025-03-01T09:34:30+00:00)
2026-06-23 18:15:36 | INFO     | OrderBook-AAPL | Adding LIMIT BUY order: Order(id=4e9a7149-96a2-463f-a86b-64b0e3190e88, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=100.03, status=ACTIVE, time=2025-03-01T09:34:30+00:00)
2026-06-23 18:15:36 | INFO     | OrderBook-AAPL | Adding order to OrderBook: Order(id=51a81a91-189c-411a-ac18-52c2e09f5bdc, agent=market_maker, side=SELL, type=LIMIT, qty=100/100, price=100.28, status=ACTIVE, time=2025-03-01T09:34:30+00:00)
2026-06-23 18:15:36 | INFO     | OrderBook-AAPL | Adding LIMIT SELL order: Order(id=51a81a91-189c-411a-ac18-52c2e09f5bdc, agent=market_maker, side=SELL, type=LIMIT, qty=100/100, price=100.28, status=ACTIVE, time=2025-03-01T09:34:30+00:00)
2026-06-23 18:15:41 | INFO     | OrderBook-AAPL | Order 4e9a7149-96a2-463f-a86b-64b0e3190e88 removed from bids at price 100.03
2026-06-23 18:15:41 | INFO     | OrderBook-AAPL | Order canceled: Order(id=4e9a7149-96a2-463f-a86b-64b0e3190e88, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=100.03, status=CANCELED, time=2025-03-01T09:34:30+00:00)
2026-06-23 18:15:41 | INFO     | OrderBook-AAPL | Adding order to OrderBook: Order(id=164bfa31-86a8-41a8-9150-28d8d04f8131, agent=retail_population_1, side=BUY, type=MARKET, qty=4/4, price=MKT, status=ACTIVE, time=2025-03-01T09:35:00+00:00)
2026-06-23 18:15:41 | INFO     | OrderBook-AAPL | Processing MARKET BUY order: Order(id=164bfa31-86a8-41a8-9150-28d8d04f8131, agent=retail_population_1, side=BUY, type=MARKET, qty=4/4, price=MKT, status=ACTIVE, time=2025-03-01T09:35:00+00:00)
2026-06-23 18:15:41 | INFO     | OrderBook-AAPL | Trade executed: retail_population_1 bought 4 shares from market_maker at $100.28 (Total: $401.12)
2026-06-23 18:15:41 | INFO     | OrderBook-AAPL | Order 51a81a91-189c-411a-ac18-52c2e09f5bdc removed from asks at price 100.28
2026-06-23 18:15:41 | INFO     | OrderBook-AAPL | Order canceled: Order(id=51a81a91-189c-411a-ac18-52c2e09f5bdc, agent=market_maker, side=SELL, type=LIMIT, qty=96/100, price=100.28, status=CANCELED, time=2025-03-01T09:34:30+00:00)
2026-06-23 18:15:41 | INFO     | OrderBook-AAPL | Adding order to OrderBook: Order(id=3f016d18-561e-471a-816f-a8eabce47529, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=100.03, status=ACTIVE, time=2025-03-01T09:35:00+00:00)
2026-06-23 18:15:41 | INFO     | OrderBook-AAPL | Adding LIMIT BUY order: Order(id=3f016d18-561e-471a-816f-a8eabce47529, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=100.03, status=ACTIVE, time=2025-03-01T09:35:00+00:00)
2026-06-23 18:15:41 | INFO     | OrderBook-AAPL | Adding order to OrderBook: Order(id=d5eed7b5-dd3e-4148-ad24-1b537df35210, agent=market_maker, side=SELL, type=LIMIT, qty=100/100, price=100.28, status=ACTIVE, time=2025-03-01T09:35:00+00:00)
2026-06-23 18:15:41 | INFO     | OrderBook-AAPL | Adding LIMIT SELL order: Order(id=d5eed7b5-dd3e-4148-ad24-1b537df35210, agent=market_maker, side=SELL, type=LIMIT, qty=100/100, price=100.28, status=ACTIVE, time=2025-03-01T09:35:00+00:00)
2026-06-23 18:15:46 | INFO     | OrderBook-AAPL | Order 3f016d18-561e-471a-816f-a8eabce47529 removed from bids at price 100.03
2026-06-23 18:15:46 | INFO     | OrderBook-AAPL | Order canceled: Order(id=3f016d18-561e-471a-816f-a8eabce47529, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=100.03, status=CANCELED, time=2025-03-01T09:35:00+00:00)
2026-06-23 18:15:46 | INFO     | OrderBook-AAPL | Order d5eed7b5-dd3e-4148-ad24-1b537df35210 removed from asks at price 100.28
2026-06-23 18:15:46 | INFO     | OrderBook-AAPL | Order canceled: Order(id=d5eed7b5-dd3e-4148-ad24-1b537df35210, agent=market_maker, side=SELL, type=LIMIT, qty=100/100, price=100.28, status=CANCELED, time=2025-03-01T09:35:00+00:00)
2026-06-23 18:15:46 | INFO     | OrderBook-AAPL | Adding order to OrderBook: Order(id=c5831f93-da1d-440e-80b4-2e898aaae643, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=100.03, status=ACTIVE, time=2025-03-01T09:35:30+00:00)
2026-06-23 18:15:46 | INFO     | OrderBook-AAPL | Adding LIMIT BUY order: Order(id=c5831f93-da1d-440e-80b4-2e898aaae643, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=100.03, status=ACTIVE, time=2025-03-01T09:35:30+00:00)
2026-06-23 18:15:46 | INFO     | OrderBook-AAPL | Adding order to OrderBook: Order(id=314b706b-14ac-48a6-80e4-5cc506750fde, agent=market_maker, side=SELL, type=LIMIT, qty=100/100, price=100.28, status=ACTIVE, time=2025-03-01T09:35:30+00:00)
2026-06-23 18:15:46 | INFO     | OrderBook-AAPL | Adding LIMIT SELL order: Order(id=314b706b-14ac-48a6-80e4-5cc506750fde, agent=market_maker, side=SELL, type=LIMIT, qty=100/100, price=100.28, status=ACTIVE, time=2025-03-01T09:35:30+00:00)
2026-06-23 18:15:51 | INFO     | OrderBook-AAPL | Adding order to OrderBook: Order(id=b284e863-ce8d-4741-880a-4606a4c2f007, agent=retail_population_4, side=BUY, type=MARKET, qty=2/2, price=MKT, status=ACTIVE, time=2025-03-01T09:36:00+00:00)
2026-06-23 18:15:51 | INFO     | OrderBook-AAPL | Processing MARKET BUY order: Order(id=b284e863-ce8d-4741-880a-4606a4c2f007, agent=retail_population_4, side=BUY, type=MARKET, qty=2/2, price=MKT, status=ACTIVE, time=2025-03-01T09:36:00+00:00)
2026-06-23 18:15:51 | INFO     | OrderBook-AAPL | Trade executed: retail_population_4 bought 2 shares from market_maker at $100.28 (Total: $200.56)
2026-06-23 18:15:51 | INFO     | OrderBook-AAPL | Order 314b706b-14ac-48a6-80e4-5cc506750fde removed from asks at price 100.28
2026-06-23 18:15:51 | INFO     | OrderBook-AAPL | Order canceled: Order(id=314b706b-14ac-48a6-80e4-5cc506750fde, agent=market_maker, side=SELL, type=LIMIT, qty=98/100, price=100.28, status=CANCELED, time=2025-03-01T09:35:30+00:00)
2026-06-23 18:15:51 | INFO     | OrderBook-AAPL | Adding order to OrderBook: Order(id=5553ae75-4dfd-4b74-acfd-0e2445c5b5b7, agent=institutional_trader, side=BUY, type=MARKET, qty=100/100, price=MKT, status=ACTIVE, time=2025-03-01T09:36:00+00:00)
2026-06-23 18:15:51 | INFO     | OrderBook-AAPL | Processing MARKET BUY order: Order(id=5553ae75-4dfd-4b74-acfd-0e2445c5b5b7, agent=institutional_trader, side=BUY, type=MARKET, qty=100/100, price=MKT, status=ACTIVE, time=2025-03-01T09:36:00+00:00)
2026-06-23 18:15:51 | WARNING  | OrderBook-AAPL | Market order 5553ae75-4dfd-4b74-acfd-0e2445c5b5b7 partially unfilled: 100 shares remaining
2026-06-23 18:15:51 | INFO     | OrderBook-AAPL | Order c5831f93-da1d-440e-80b4-2e898aaae643 removed from bids at price 100.03
2026-06-23 18:15:51 | INFO     | OrderBook-AAPL | Order canceled: Order(id=c5831f93-da1d-440e-80b4-2e898aaae643, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=100.03, status=CANCELED, time=2025-03-01T09:35:30+00:00)
2026-06-23 18:15:51 | INFO     | OrderBook-AAPL | Adding order to OrderBook: Order(id=c6e8db61-1fe6-4903-b4a4-d82ebbcdf6dd, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=100.03, status=ACTIVE, time=2025-03-01T09:36:00+00:00)
2026-06-23 18:15:51 | INFO     | OrderBook-AAPL | Adding LIMIT BUY order: Order(id=c6e8db61-1fe6-4903-b4a4-d82ebbcdf6dd, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=100.03, status=ACTIVE, time=2025-03-01T09:36:00+00:00)
2026-06-23 18:15:51 | INFO     | OrderBook-AAPL | Adding order to OrderBook: Order(id=5e8cdb6e-cbd3-44fd-9222-23236277b1a0, agent=market_maker, side=SELL, type=LIMIT, qty=100/100, price=100.28, status=ACTIVE, time=2025-03-01T09:36:00+00:00)
2026-06-23 18:15:51 | INFO     | OrderBook-AAPL | Adding LIMIT SELL order: Order(id=5e8cdb6e-cbd3-44fd-9222-23236277b1a0, agent=market_maker, side=SELL, type=LIMIT, qty=100/100, price=100.28, status=ACTIVE, time=2025-03-01T09:36:00+00:00)
2026-06-23 18:15:56 | INFO     | OrderBook-AAPL | Order c6e8db61-1fe6-4903-b4a4-d82ebbcdf6dd removed from bids at price 100.03
2026-06-23 18:15:56 | INFO     | OrderBook-AAPL | Order canceled: Order(id=c6e8db61-1fe6-4903-b4a4-d82ebbcdf6dd, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=100.03, status=CANCELED, time=2025-03-01T09:36:00+00:00)
2026-06-23 18:15:56 | INFO     | OrderBook-AAPL | Order 5e8cdb6e-cbd3-44fd-9222-23236277b1a0 removed from asks at price 100.28
2026-06-23 18:15:56 | INFO     | OrderBook-AAPL | Order canceled: Order(id=5e8cdb6e-cbd3-44fd-9222-23236277b1a0, agent=market_maker, side=SELL, type=LIMIT, qty=100/100, price=100.28, status=CANCELED, time=2025-03-01T09:36:00+00:00)
2026-06-23 18:15:56 | INFO     | OrderBook-AAPL | Adding order to OrderBook: Order(id=4f0b8fca-cb0f-4d56-a993-bf75f841eacc, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=100.03, status=ACTIVE, time=2025-03-01T09:36:30+00:00)
2026-06-23 18:15:56 | INFO     | OrderBook-AAPL | Adding LIMIT BUY order: Order(id=4f0b8fca-cb0f-4d56-a993-bf75f841eacc, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=100.03, status=ACTIVE, time=2025-03-01T09:36:30+00:00)
2026-06-23 18:15:56 | INFO     | OrderBook-AAPL | Adding order to OrderBook: Order(id=3e1e9f57-5e8a-4dde-a7b7-664f72a5cefa, agent=market_maker, side=SELL, type=LIMIT, qty=100/100, price=100.28, status=ACTIVE, time=2025-03-01T09:36:30+00:00)
2026-06-23 18:15:56 | INFO     | OrderBook-AAPL | Adding LIMIT SELL order: Order(id=3e1e9f57-5e8a-4dde-a7b7-664f72a5cefa, agent=market_maker, side=SELL, type=LIMIT, qty=100/100, price=100.28, status=ACTIVE, time=2025-03-01T09:36:30+00:00)
2026-06-23 18:16:01 | INFO     | OrderBook-AAPL | Adding order to OrderBook: Order(id=0b679e32-3446-4717-8de9-12fb6035bafc, agent=retail_population_4, side=SELL, type=MARKET, qty=2/2, price=MKT, status=ACTIVE, time=2025-03-01T09:37:00+00:00)
2026-06-23 18:16:01 | INFO     | OrderBook-AAPL | Processing MARKET SELL order: Order(id=0b679e32-3446-4717-8de9-12fb6035bafc, agent=retail_population_4, side=SELL, type=MARKET, qty=2/2, price=MKT, status=ACTIVE, time=2025-03-01T09:37:00+00:00)
2026-06-23 18:16:01 | INFO     | OrderBook-AAPL | Trade executed: market_maker bought 2 shares from retail_population_4 at $100.03 (Total: $200.06)
2026-06-23 18:16:01 | INFO     | OrderBook-AAPL | Order 3e1e9f57-5e8a-4dde-a7b7-664f72a5cefa removed from asks at price 100.28
2026-06-23 18:16:01 | INFO     | OrderBook-AAPL | Order canceled: Order(id=3e1e9f57-5e8a-4dde-a7b7-664f72a5cefa, agent=market_maker, side=SELL, type=LIMIT, qty=100/100, price=100.28, status=CANCELED, time=2025-03-01T09:36:30+00:00)
2026-06-23 18:16:01 | INFO     | OrderBook-AAPL | Order 4f0b8fca-cb0f-4d56-a993-bf75f841eacc removed from bids at price 100.03
2026-06-23 18:16:01 | INFO     | OrderBook-AAPL | Order canceled: Order(id=4f0b8fca-cb0f-4d56-a993-bf75f841eacc, agent=market_maker, side=BUY, type=LIMIT, qty=98/100, price=100.03, status=CANCELED, time=2025-03-01T09:36:30+00:00)
2026-06-23 18:16:01 | INFO     | OrderBook-AAPL | Adding order to OrderBook: Order(id=1d322628-9307-434a-a4e4-f26896a22ea6, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=100.03, status=ACTIVE, time=2025-03-01T09:37:00+00:00)
2026-06-23 18:16:01 | INFO     | OrderBook-AAPL | Adding LIMIT BUY order: Order(id=1d322628-9307-434a-a4e4-f26896a22ea6, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=100.03, status=ACTIVE, time=2025-03-01T09:37:00+00:00)
2026-06-23 18:16:01 | INFO     | OrderBook-AAPL | Adding order to OrderBook: Order(id=5e547cb3-e84e-4c51-ace0-86f1bad7e8af, agent=market_maker, side=SELL, type=LIMIT, qty=100/100, price=100.28, status=ACTIVE, time=2025-03-01T09:37:00+00:00)
2026-06-23 18:16:01 | INFO     | OrderBook-AAPL | Adding LIMIT SELL order: Order(id=5e547cb3-e84e-4c51-ace0-86f1bad7e8af, agent=market_maker, side=SELL, type=LIMIT, qty=100/100, price=100.28, status=ACTIVE, time=2025-03-01T09:37:00+00:00)
2026-06-23 18:16:06 | INFO     | OrderBook-AAPL | Order 5e547cb3-e84e-4c51-ace0-86f1bad7e8af removed from asks at price 100.28
2026-06-23 18:16:06 | INFO     | OrderBook-AAPL | Order canceled: Order(id=5e547cb3-e84e-4c51-ace0-86f1bad7e8af, agent=market_maker, side=SELL, type=LIMIT, qty=100/100, price=100.28, status=CANCELED, time=2025-03-01T09:37:00+00:00)
2026-06-23 18:16:06 | INFO     | OrderBook-AAPL | Order 1d322628-9307-434a-a4e4-f26896a22ea6 removed from bids at price 100.03
2026-06-23 18:16:06 | INFO     | OrderBook-AAPL | Order canceled: Order(id=1d322628-9307-434a-a4e4-f26896a22ea6, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=100.03, status=CANCELED, time=2025-03-01T09:37:00+00:00)
2026-06-23 18:16:06 | INFO     | OrderBook-AAPL | Adding order to OrderBook: Order(id=2df94a53-206a-4016-a2ae-1a46479878a7, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=100.03, status=ACTIVE, time=2025-03-01T09:37:30+00:00)
2026-06-23 18:16:06 | INFO     | OrderBook-AAPL | Adding LIMIT BUY order: Order(id=2df94a53-206a-4016-a2ae-1a46479878a7, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=100.03, status=ACTIVE, time=2025-03-01T09:37:30+00:00)
2026-06-23 18:16:06 | INFO     | OrderBook-AAPL | Adding order to OrderBook: Order(id=9a38168e-c2d7-4ba2-bc40-788a60f2a5bb, agent=market_maker, side=SELL, type=LIMIT, qty=100/100, price=100.28, status=ACTIVE, time=2025-03-01T09:37:30+00:00)
2026-06-23 18:16:06 | INFO     | OrderBook-AAPL | Adding LIMIT SELL order: Order(id=9a38168e-c2d7-4ba2-bc40-788a60f2a5bb, agent=market_maker, side=SELL, type=LIMIT, qty=100/100, price=100.28, status=ACTIVE, time=2025-03-01T09:37:30+00:00)
2026-06-23 18:16:11 | INFO     | OrderBook-AAPL | Order 9a38168e-c2d7-4ba2-bc40-788a60f2a5bb removed from asks at price 100.28
2026-06-23 18:16:11 | INFO     | OrderBook-AAPL | Order canceled: Order(id=9a38168e-c2d7-4ba2-bc40-788a60f2a5bb, agent=market_maker, side=SELL, type=LIMIT, qty=100/100, price=100.28, status=CANCELED, time=2025-03-01T09:37:30+00:00)
2026-06-23 18:16:11 | INFO     | OrderBook-AAPL | Adding order to OrderBook: Order(id=6b29af7d-23cc-43c3-b2c2-70effcd27849, agent=institutional_trader, side=BUY, type=MARKET, qty=100/100, price=MKT, status=ACTIVE, time=2025-03-01T09:38:00+00:00)
2026-06-23 18:16:11 | INFO     | OrderBook-AAPL | Processing MARKET BUY order: Order(id=6b29af7d-23cc-43c3-b2c2-70effcd27849, agent=institutional_trader, side=BUY, type=MARKET, qty=100/100, price=MKT, status=ACTIVE, time=2025-03-01T09:38:00+00:00)
2026-06-23 18:16:11 | WARNING  | OrderBook-AAPL | Market order 6b29af7d-23cc-43c3-b2c2-70effcd27849 partially unfilled: 100 shares remaining
2026-06-23 18:16:11 | INFO     | OrderBook-AAPL | Order 2df94a53-206a-4016-a2ae-1a46479878a7 removed from bids at price 100.03
2026-06-23 18:16:11 | INFO     | OrderBook-AAPL | Order canceled: Order(id=2df94a53-206a-4016-a2ae-1a46479878a7, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=100.03, status=CANCELED, time=2025-03-01T09:37:30+00:00)
2026-06-23 18:16:12 | INFO     | OrderBook-AAPL | Adding order to OrderBook: Order(id=499c346e-4111-4a83-bc61-23016eac61c6, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=100.03, status=ACTIVE, time=2025-03-01T09:38:00+00:00)
2026-06-23 18:16:12 | INFO     | OrderBook-AAPL | Adding LIMIT BUY order: Order(id=499c346e-4111-4a83-bc61-23016eac61c6, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=100.03, status=ACTIVE, time=2025-03-01T09:38:00+00:00)
2026-06-23 18:16:12 | INFO     | OrderBook-AAPL | Adding order to OrderBook: Order(id=860e0be5-721e-4d53-bc32-38bc557167e7, agent=market_maker, side=SELL, type=LIMIT, qty=100/100, price=100.28, status=ACTIVE, time=2025-03-01T09:38:00+00:00)
2026-06-23 18:16:12 | INFO     | OrderBook-AAPL | Adding LIMIT SELL order: Order(id=860e0be5-721e-4d53-bc32-38bc557167e7, agent=market_maker, side=SELL, type=LIMIT, qty=100/100, price=100.28, status=ACTIVE, time=2025-03-01T09:38:00+00:00)
2026-06-23 18:16:17 | INFO     | OrderBook-AAPL | Order 860e0be5-721e-4d53-bc32-38bc557167e7 removed from asks at price 100.28
2026-06-23 18:16:17 | INFO     | OrderBook-AAPL | Order canceled: Order(id=860e0be5-721e-4d53-bc32-38bc557167e7, agent=market_maker, side=SELL, type=LIMIT, qty=100/100, price=100.28, status=CANCELED, time=2025-03-01T09:38:00+00:00)
2026-06-23 18:16:17 | INFO     | OrderBook-AAPL | Order 499c346e-4111-4a83-bc61-23016eac61c6 removed from bids at price 100.03
2026-06-23 18:16:17 | INFO     | OrderBook-AAPL | Order canceled: Order(id=499c346e-4111-4a83-bc61-23016eac61c6, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=100.03, status=CANCELED, time=2025-03-01T09:38:00+00:00)
2026-06-23 18:16:17 | INFO     | OrderBook-AAPL | Adding order to OrderBook: Order(id=3af04f7b-40ef-4d99-96c0-944c0ed56b00, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=100.03, status=ACTIVE, time=2025-03-01T09:38:30+00:00)
